,PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,ID
2987,n9pS6,4r1k1/pp1q1pbp/3B1np1/2P5/1nBN4/P1N2P2/1P5P/R2QK3 w - - 1 19,e1d2 g7h6 f3f4 h6f4 d6f4 d7d4,2035,75,100,102,crushing exposedKing long middlegame,https://lichess.org/GpOGdkaG#37,,4299287
2988,ONp1x,8/8/8/8/pp6/bkp5/R5R1/3K4 w - - 0 68,g2c2 a3b2 a2a4 b3a4 c2e2 b4b3,2035,74,100,89,crushing endgame long quietMove trappedPiece,https://lichess.org/DYjS4wZS#135,,2132108
2989,7NvZF,8/1p6/7k/5Q1P/7q/8/6PK/8 w - - 10 64,f5h3 h4h3 h2h3 b7b5,2035,75,100,138,crushing defensiveMove endgame master queenEndgame short,https://lichess.org/uENSXCLZ#127,,646474
2990,X40T5,8/p5q1/1p5k/2p4P/8/6Q1/2P3P1/6K1 w - - 17 45,g3h4 g7d4 h4d4 c5d4 g1f2 a7a5 f2e2 a5a4,2035,74,100,136,crushing defensiveMove endgame queenEndgame quietMove veryLong,https://lichess.org/a2BDvc0B#89,,2890386
2991,0c5Df,r3k2r/1ppb1pb1/p6p/3NqB1Q/7p/P3P3/1PP3PP/R4RK1 b kq - 0 17,e5d5 a1d1 d5f5 f1f5 d7f5 h5f5,2035,74,100,159,advantage long middlegame,https://lichess.org/RY5U4F3i/black#34,Anderssens_Opening Anderssens_Opening_Other_variations,53541
2992,y2Jhd,2r5/p4kb1/1p1B3p/2P3p1/4p3/1N1nP2P/P1R3P1/6K1 b - - 0 31,f7e6 c5b6 c8c2 b6b7 e6d6 b7b8q,2035,75,100,286,advancedPawn advantage endgame long promotion sacrifice,https://lichess.org/4Huq8vXi/black#62,,5251612
2993,hT7GE,3r2k1/3qpp1p/6p1/pN1n4/3Q4/3p2P1/P5BP/1R3K2 w - - 2 31,d4d3 d5e3 d3e3 d7f5 f1g1 f5b1,2036,75,100,289,advantage exposedKing fork long middlegame sacrifice,https://lichess.org/Fr3ywrOT#61,,3800138
2994,rSCec,3k3r/1Q3pp1/p2Np1p1/1p2P2r/2pP1n1q/2P4P/P4PP1/R1R3K1 w - - 7 27,b7a6 f4h3 g2h3 h5g5 g1f1 h4h3 f1e1 g5g1 e1e2 h3d3,2036,75,100,479,intermezzo kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/BHTLfMtD#53,,4675292
2995,bnQaZ,8/8/5kp1/8/p2p1P2/3P2Q1/3q4/7K b - - 0 45,f6f5 g3g5 f5e6 f4f5 e6e5 g5d2,2036,75,100,285,crushing discoveredAttack endgame long queenEndgame,https://lichess.org/YuDJGTAU/black#90,,3304415
2996,eoAbT,8/8/p5kp/5p2/1P2pK2/2P5/5P2/8 b - - 1 35,h6h5 c3c4 h5h4 b4b5 a6b5 c4b5 h4h3 f4g3,2036,75,100,191,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/OkIKHwKO/black#70,,3567639
2997,qRRjF,r5k1/pp1b1p2/1q4p1/3P2Qp/2B1r2P/PP6/6P1/R4R1K w - - 0 26,f1f6 b6d4 f6g6 f7g6 g5g6 d4g7,2036,75,100,162,advantage long middlegame,https://lichess.org/8nIJX3co#51,,4586348
2998,fxGoT,8/8/4n1p1/R7/4ppkP/8/5K2/8 w - - 6 67,a5e5 e4e3 f2f1 e6d4 e5g5 g4f3,2037,75,100,62,crushing defensiveMove endgame long quietMove,https://lichess.org/mX26jqX8#133,,3668179
2999,Ae288,8/7p/4p1p1/1p1pP3/k4P1P/P5P1/1K6/8 b - - 3 39,d5d4 g3g4 b5b4 a3b4 a4b4 f4f5,2037,75,100,130,crushing endgame long pawnEndgame quietMove,https://lichess.org/AlxE0EPY/black#78,,931515
3000,hGDCW,2k5/2p5/1p1b1p2/pNp1n1p1/P1P3P1/3bB1K1/1P1N1P1r/R3R2r b - - 10 30,e5g6 b5d6 c8d7 e1h1,2037,75,100,215,advantage middlegame short,https://lichess.org/N0ZGMCAO/black#60,,3782001
3001,kyFCV,rn1q1b1r/ppp1n1p1/3pbk1p/4N2Q/4P2P/2N5/PP3PP1/R1B1K2R b KQ - 0 10,d6e5 c1g5 h6g5 h4g5,2037,75,100,280,mate mateIn2 opening sacrifice short,https://lichess.org/B1z8s1wg/black#20,Danish_Gambit_Accepted Danish_Gambit_Accepted_Other_variations,4107694
3002,BsyEq,8/2p5/1p1p4/1K1P4/P1P5/2k5/8/8 w - - 3 66,b5c6 c3c4 c6c7 c4c5 c7b7 b6b5 a4a5 b5b4 a5a6 b4b3 a6a7 b3b2 a7a8q b2b1q b7c8 b1f5,2037,75,100,80,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/A1P7zENw#131,,1040053
3003,Uhlxh,6k1/5pp1/pQ2p3/5b2/P1P5/1P3BqP/3r2P1/5R1K w - - 1 28,b6e3 d2g2 f3g2 g3e3,2037,75,100,88,crushing endgame master masterVsMaster short,https://lichess.org/ds8NUAQg#55,,2684931
3004,NbY9d,r7/P4k1p/Q3pp2/3p4/7P/2p1P3/1q3PP1/R5K1 w - - 0 31,a1a2 c3c2 a2b2 c2c1q,2038,75,100,115,advancedPawn advantage endgame promotion short,https://lichess.org/N1OuYq92#61,,2064385
3005,o2Y1H,1rb1Qbk1/pp3p1p/2nq2pB/3R4/8/8/P1P2PPP/4R1K1 b - - 0 20,c8d7 e8f8 d6f8 h6f8 d7e6 f8d6,2038,75,100,90,advantage kingsideAttack long middlegame,https://lichess.org/ap09R3C0/black#40,,4376463
3006,AzVj4,r1bqr1k1/pppn1pp1/3b4/4N1P1/3Pp3/8/PPPNQPP1/R3K2R b KQ - 1 13,d8g5 h1h8 g8h8 e5f7 h8g8 f7g5,2038,75,100,95,advantage attraction deflection fork long middlegame sacrifice,https://lichess.org/apcnTvXL/black#26,French_Defense French_Defense_Exchange_Variation,961810
3007,KDT8C,8/q5pk/r2p3p/5Q2/4pP2/3p3P/6PK/5R2 b - - 0 39,h7g8 f1c1 a7b7 c1c8 b7c8 f5c8,2038,75,100,300,crushing endgame long quietMove,https://lichess.org/hTf9InJu/black#78,,1768182
3008,4Whcz,5rk1/1pprn1pp/p2b1p2/1N6/2P5/1P4P1/PB1P1P1P/R2R2K1 w - - 0 16,b5d4 d6e5 d4e6 e5b2 e6f8 g8f8,2038,75,100,81,advantage long middlegame,https://lichess.org/VUH3n0P3#31,Zukertort_Opening Zukertort_Opening_Black_Mustang_Defense,396234
3009,2CfAw,1Q4k1/7p/4p3/p2p1p2/P2b2p1/B7/2q2rPP/1R5K b - - 3 34,g8f7 b1b7 f7g6 b8g8,2038,74,100,107,crushing endgame master short,https://lichess.org/0vUV2w7n/black#68,,193007
3010,Ct0Cs,k3r3/1p4p1/p1pQB2p/7q/1P6/P5P1/7P/3R3K w - - 2 31,e6d7 h5f3 h1g1 e8e2 d6f8 f3f8,2038,75,100,91,crushing endgame long,https://lichess.org/QH1IIzb9#61,,1127562
3011,uVDiY,3b3k/6pp/p5n1/1p6/1P6/P1N1PQKP/2q5/B4N2 w - - 6 35,f3e4 d8c7 g3f3 g6e5 e4e5 c7e5,2038,74,100,87,crushing long middlegame,https://lichess.org/z1GsuwTd#69,,4942841
3012,n730S,r1bq2k1/p3r1bp/2n2np1/1BP2p2/4p2B/2P2N1P/PP1Q1PP1/3R1RK1 b - - 1 23,e4f3 d2d8 c6d8 d1d8 g8f7 b5c4,2039,75,100,182,advantage kingsideAttack long middlegame,https://lichess.org/uIeVxuga/black#46,,4295245
3013,bSHpR,7k/p5b1/6p1/1p2Pb2/2p2B1P/2Pr4/4K3/1B4R1 b - - 3 34,d3c3 b1f5 g6f5 e5e6 c3c2 e2d1 c2e2 d1e2,2039,75,100,88,crushing endgame veryLong,https://lichess.org/OXrXUupe/black#68,,3274359
3014,vxtHA,8/5k2/p3nP2/1p4qp/3BB1p1/P1P5/1PN5/1K3R2 w - - 3 42,c2e3 e6d4 e4d5 f7f8,2039,75,100,134,advantage defensiveMove endgame master short,https://lichess.org/EWjsraif#83,,5070444
3015,AKyt3,8/7P/6K1/2p5/pkPb1B2/8/3R4/7r b - - 1 44,b4c4 d2d4 c5d4 f4h6 c4d3 h7h8q,2039,75,100,80,advancedPawn crushing endgame long promotion quietMove sacrifice,https://lichess.org/kXF5Rqy2/black#88,,904906
3016,MxMVm,2r2rk1/pp2ppbp/6p1/3PP2n/1q6/2NQ3P/PP4P1/2B1RR1K w - - 1 20,e1e4 c8c3 e4b4 c3d3,2039,75,100,150,advantage middlegame short,https://lichess.org/vGLcVV35#39,,2007781
3017,E07i2,2kr4/pp1b1pp1/1qp5/8/4PPp1/3B3P/PP1QN3/R6K w - - 1 23,a1c1 b6f2 d2e1 f2f3,2039,75,100,177,advantage middlegame short,https://lichess.org/Dx6KMXyG#45,,1224628
3018,qEmgV,7Q/p1pk1p2/8/8/3Pr3/BP3q2/P1PK4/R7 w - - 4 26,a1h1 f3e3 d2d1 e4d4 h8d4 e3d4,2040,75,100,135,crushing endgame long,https://lichess.org/xXs9WK2n#51,,4568354
3019,iLYUx,8/8/8/P3k3/1P6/1K6/8/2rR4 w - - 1 47,b3a4 c1d1 a4b5 e5d6,2040,75,100,151,crushing defensiveMove endgame hangingPiece rookEndgame short,https://lichess.org/1p0E9YrF#93,,3877479
3020,UOvEU,7k/p6p/1q4p1/4p3/8/QPn3PP/P4rBK/3R4 w - - 0 29,d1d6 b6b7 d6d8 h8g7 d8d7 b7d7,2041,74,100,262,crushing endgame long pin,https://lichess.org/hrMD0aty#57,,2658695
3021,aP7My,8/5p2/4k3/P1P3rp/3K1R2/8/8/8 b - - 0 58,g5g4 f4g4 h5g4 a5a6 g4g3 d4e3 g3g2 e3f2 g2g1q f2g1,2041,75,100,142,crushing endgame rookEndgame veryLong,https://lichess.org/g0rtstqO/black#116,,3182672
3022,N8sLS,6k1/1r4p1/3Qpq1p/RP2p3/3pP3/3P4/2r2PPP/5RK1 w - - 1 24,b5b6 b7f7 h2h3 c2f2 f1f2 f6f2 g1h2 f2f4,2041,75,100,207,advantage endgame quietMove veryLong,https://lichess.org/KtExmQzj#47,,2023985
3023,difmM,r6k/4pQ1p/3p3P/p3q3/1p2r3/8/PPP5/1K1R2R1 b - - 1 28,e5f6 f7d5 a8f8 d5e4,2041,75,100,97,crushing endgame fork master short,https://lichess.org/CX2Xo7PP/black#56,,3472594
3024,j1rjX,r5r1/p1q2b2/2p1kB1Q/P3p3/3p4/5PP1/1P6/2KR4 b - - 2 32,g8g3 f6d8 g3g6 h6h3 e6d6 d8c7,2041,74,100,153,advantage discoveredAttack long middlegame,https://lichess.org/zSffLwgA/black#64,,3937298
3025,fxtVg,rr6/4Qbkp/2p3p1/q1P1ppB1/4P1P1/2N2P1P/4n2K/2R5 b - - 3 29,a5d8 e7e5 g7g8 g5d8,2041,74,100,94,advantage discoveredAttack master middlegame short,https://lichess.org/TRqO87aO/black#58,,3669102
3026,Swpve,4r3/pp1n4/2p2k2/q1Pp4/3P1Q2/1P2r3/PK4P1/R7 b - - 0 35,f6g7 f4g5 g7f7 a1f1 f7e6 g5e3,2042,75,100,116,crushing endgame exposedKing interference long,https://lichess.org/YOgZy1MJ/black#70,,2531912
3027,ggkss,1r3rk1/p1p3pp/1pB1b1q1/1P2b3/Q7/3P2P1/P2BPPK1/1R3R2 w - - 3 21,f1h1 f8f2 g2f2 g6g3 f2f1 b8f8,2042,75,100,138,attraction crushing long middlegame sacrifice,https://lichess.org/YM01E1eJ#41,,3732181
3028,IRZEg,5k2/p7/2R2P2/4P1b1/2p3P1/2r5/P4K2/8 b - - 1 51,c3e3 e5e6 e3e6 c6e6,2042,75,100,120,crushing endgame master short,https://lichess.org/KFdMllUm/black#102,,1613130
3029,9CaNc,8/8/8/5p2/2R5/1P1k4/r7/3K4 w - - 1 57,c4c5 a2a1 c5c1 a1c1 d1c1 d3e2 b3b4 f5f4 b4b5 f4f3 c1b2 f3f2,2042,75,100,92,advancedPawn crushing endgame exposedKing quietMove rookEndgame veryLong,https://lichess.org/zyMeGLAH#113,,805349
3030,dkA3N,1r3r1k/pp2bppB/1qn5/4p1N1/4Q3/1bP2N2/1P3PPP/3R1RK1 b - - 2 21,b3d1 e4h4 e7g5 f3g5 d1h5 h4h5,2042,75,100,125,crushing long middlegame quietMove,https://lichess.org/TqHrEW6f/black#42,,3474782
3031,iKULn,1r6/1b3Rpk/p2q2pp/1p2p3/1n1pP1QN/3P2P1/PP4PP/6K1 b - - 4 30,b4d3 f7g7 h7g7 h4f5 g7f6 f5d6,2042,74,100,129,advantage attraction long middlegame pin sacrifice,https://lichess.org/RIsiH0yI/black#60,,3876002
3032,c3nEB,r4r1k/p2p1Npp/1p6/2pQ1n2/8/P3R2P/5qP1/4R2K b - - 3 27,f8f7 d5a8 f7f8 a8f8,2043,75,100,112,hangingPiece mate mateIn2 middlegame short,https://lichess.org/Kuaqngd8/black#54,,3327525
3033,nL7Ml,r3k3/1bpnbr2/pp2p3/3pP2Q/3P4/2PB2qP/PP1N2P1/5RK1 b q - 1 22,g3g7 f1f7 g7f7 d3g6 f7g6 h5g6,2043,75,100,89,advantage attackingF2F7 long middlegame pin,https://lichess.org/attRoxnQ/black#44,,4315107
3034,xAsfG,8/3k4/8/4PK1p/6p1/7P/8/8 w - - 0 45,f5f6 d7e8 h3g4 h5g4 f6f5 g4g3 f5e4 g3g2,2043,75,100,153,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/TO4lmqhl#89,,5176155
3035,MIbQv,r2q1rk1/pp3p1p/2n1p1pQ/8/3Pb3/5N1P/PP2BPP1/R4RK1 b - - 0 16,c6d4 f3g5 d4e2 g1h1 e4g2 h1g2 d8d5 f2f3 d5g5 h6g5,2043,74,100,309,advantage middlegame sacrifice veryLong,https://lichess.org/nTfnV3xf/black#32,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack,1950163
3036,cPg1S,r1b2rk1/pp1n1ppp/2pbp3/3p4/2PPP1R1/2N2q1P/PPQ2P2/R1B1KB2 b Q - 0 11,d7f6 f1g2 f3g4 h3g4,2043,74,100,140,advantage opening short trappedPiece,https://lichess.org/H4877XOi/black#22,Semi-Slav_Defense Semi-Slav_Defense_Stoltz_Variation,3358454
3037,ETlgn,5R2/4k3/6P1/5prP/4p3/4K3/8/8 w - - 14 61,e3f4 e7f8 f4g5 e4e3 h5h6 e3e2,2043,75,100,106,advancedPawn crushing endgame long rookEndgame,https://lichess.org/bIjPwUY7#121,,1266470
3038,u8BeB,r1b2rk1/pp3ppp/2n3q1/1B6/3p4/4QN2/P2N2PP/R1R2K2 w - - 0 19,f3d4 c6d4 e3d4 g6f5 f1g1 f5b5,2044,75,100,67,advantage fork long middlegame,https://lichess.org/1PuJjsfl#37,,4910295
3039,LTyXB,8/1b3rpk/p2R3p/1pP2p1N/4q1P1/P1Q3P1/7P/5RK1 w - - 1 34,g1f2 e4g2 f2e1 f7e7 e1d1 g2f1,2044,75,100,253,crushing deflection long middlegame,https://lichess.org/57yzSGyo#67,,1878445
3040,Nx6QV,8/3R1pk1/4p1p1/4P3/2r2P2/1p2K1P1/7P/8 w - - 0 39,e3d3 c4b4 d3c3 b3b2 c3b4 b2b1q,2044,75,100,151,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/oYCJh6G9#77,,2094536
3041,TnrOj,5r1k/5P1p/5b2/q7/3ppP2/1B1Q3P/P4B2/K6R w - - 0 36,d3e4 a5c3 a1b1 d4d3 e4e5 f6e5,2044,75,100,72,advantage long master middlegame,https://lichess.org/by3tVCOn#71,,2606807
3042,JPsZ9,2n5/4rpk1/p7/3p1Pp1/P2N2P1/1PPKN3/8/8 b - - 2 54,c8d6 f5f6 g7f6 e3d5,2044,75,100,247,attraction crushing endgame master short,https://lichess.org/uhYtrpZz/black#108,,1698497
3043,pwKtw,6k1/3R2p1/3pp1rp/4p3/2NnP3/3PR1PP/2r2P2/5K2 w - - 5 34,d7d6 g6f6 f2f4 e5f4 g3f4 f6f4,2044,74,100,322,advantage endgame long,https://lichess.org/BrGQlTVU#67,,4542691
3044,bY41r,1n6/8/4p1p1/2pkPpP1/1p3P2/1P1PB3/4K3/8 w - - 12 61,e2f3 b8c6 f3e2 c6a5,2045,75,100,83,crushing endgame short,https://lichess.org/fHbCPUsJ#121,,3282630
3045,A0Zgj,8/1p3N2/2k1PK2/p7/8/3n4/8/8 b - - 3 59,a5a4 e6e7 c6d7 f7d6 d7d6 e7e8q,2045,74,100,126,advancedPawn crushing deflection endgame knightEndgame long promotion,https://lichess.org/24ZnImy9/black#118,,876108
3046,awUQj,r6r/pp2bkpp/2p1p3/3pP1P1/3Q1B2/4P1K1/P1P2P2/R4B1q b - - 0 18,h7h5 f1g2 h5h4 g3f3,2046,74,100,95,advantage middlegame short,https://lichess.org/CmiZ0hf2/black#36,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation,3229539
3047,N1NAm,r3r3/pp4p1/3kpbpp/3n4/5BP1/P6P/BP3P2/3RR1K1 b - - 5 23,d6c6 e1e6 e8e6 a2d5,2046,75,100,378,advantage middlegame short,https://lichess.org/3OO39dMq/black#46,,2013424
3048,J2x2r,8/8/1pR1pk2/2b1p1p1/Pp2K1P1/7P/8/8 w - - 0 36,a4a5 b4b3 e4d3 e5e4 d3c3 e4e3,2046,75,100,82,crushing endgame long,https://lichess.org/E5Ls77Ex#71,,1665996
3049,HAcPF,6r1/1b2k1r1/pq1pQ3/4n2P/3NP3/6P1/P4P2/3R1RK1 b - - 0 27,e7d8 d4f5 g7g3 f5g3,2046,75,100,72,advantage master middlegame short,https://lichess.org/1K9hPXWT/black#54,,1502027
3050,F0Dnp,2rn3r/pp1k3p/q2b1pp1/3Qp3/2N5/4P1BP/5PP1/1RR3K1 b - - 5 24,c8c5 c4e5 f6e5 c1c5,2047,75,100,232,advantage discoveredAttack middlegame pin short,https://lichess.org/CWgei2Ja/black#48,,1312083
3051,68KNF,8/8/ppk4p/3p2p1/PP1K2P1/2P4P/8/8 w - - 1 34,b4b5 a6b5 a4b5 c6d6 c3c4 d5c4,2047,75,100,128,crushing endgame long pawnEndgame zugzwang,https://lichess.org/ZB5Tg5bH#67,,537085
3052,1t4DM,4r1k1/1R3p2/3Q3p/6p1/P3Bp1K/5P2/7P/5q2 w - - 0 33,h4g4 f1g2 g4f5 g2h3 f5f6 e8e6 d6e6 h3e6,2047,75,100,158,endgame fork mate mateIn4 veryLong,https://lichess.org/SxNtufKP#65,,165278
3053,httqK,6k1/Qpq1rpbp/2p3p1/8/8/PB6/6PP/5R1K b - - 0 27,b7b5 f1f7 c7a7 f7e7 g8h8 e7a7,2047,75,100,245,advantage discoveredAttack endgame long sacrifice,https://lichess.org/th1GLF0e/black#54,,3838263
3054,narEL,8/p3rk2/4p3/4Qpr1/P3p1q1/8/5RPp/1R5K b - - 0 35,f5f4 f2f4 g5f5 b1f1 g4f4 f1f4,2047,75,100,160,advantage endgame fork long pin quietMove,https://lichess.org/UIQsapbq/black#70,,4337344
3055,YV0Nv,2b2rk1/1p3pp1/pN2p3/2q1n3/7p/1Q4K1/1P1RB1P1/R7 w - - 0 28,g3h4 e5g6 h4g3 c5g5 g3f2 g5d2,2047,75,100,79,advantage fork long middlegame,https://lichess.org/ynblCDYP#55,,3016127
3056,orKFk,4r1k1/p7/4rq1p/2b2p2/1BPpn1p1/P2Q1N1P/4RPP1/4RK2 w - - 0 27,b4c5 g4f3 g2f3 e4c5,2047,74,100,195,advantage intermezzo master middlegame short,https://lichess.org/SSEcVGpq#53,,4448018
3057,hO6Ik,1r2r1k1/pp3ppp/2n3q1/1Q6/4p1b1/2P1PN2/PP2BPPP/R4R1K w - - 0 17,f3d4 c6d4 c3d4 a7a6,2047,75,100,341,advantage middlegame short,https://lichess.org/H1rm1clR#33,Rapport-Jobava_System Rapport-Jobava_System_Other_variations,3793105
3058,D2itP,1k1r1b1r/pb3p2/1p1p1q2/3P4/2P5/1Q2B1Pp/1P2P2P/R4RK1 b - - 0 21,f6e5 a1a7 e5e3 b3e3,2048,75,100,188,advantage middlegame short,https://lichess.org/iDcfLtqQ/black#42,,1141192
3059,yXZYx,5rk1/p4p2/6p1/q1p2RQ1/4pN2/P6P/1PP3PK/3r4 b - - 1 30,a5e1 f4g6 e1g1 h2g3 g1e3 g5e3,2048,75,100,86,crushing endgame long,https://lichess.org/68bIvQaI/black#60,,5295876
3060,fZSJC,3r2k1/pp3pb1/1q2p1p1/3rP1Q1/1P1n1P1P/P2RB3/6P1/3R3K b - - 0 30,d4f3 e3b6 f3g5 b6d8 d5d3 d1d3,2048,75,100,120,advantage long middlegame,https://lichess.org/zHFMHgiV/black#60,,3634139
3061,Fz6jM,4r2k/1bp1PRp1/pp6/2q4p/3Q4/P7/1B4p1/6K1 b - - 0 36,e8g8 d4c5 b6c5 b2g7,2049,75,100,124,crushing discoveredAttack endgame short,https://lichess.org/juCYjeiQ/black#72,,1398080
3062,H78PN,8/7p/8/4p3/8/4k3/PPK1p1PP/2RrN3 b - - 13 46,d1c1 c2c1 e3f2 c1d2 e5e4 e1c2 e4e3 d2d3 e2e1r c2e1 f2e1 d3e3,2049,75,100,81,crushing endgame quietMove veryLong,https://lichess.org/aQwKkrSY/black#92,,1497164
3063,0xRBZ,r3r1k1/pp3p1p/2p2Qp1/2B5/4PPb1/2P5/q1P3PP/2KR1B1R w - - 3 19,c5d4 a2a1 c1d2 a1d1 d2e3 d1e1,2049,75,100,173,crushing long middlegame queensideAttack skewer,https://lichess.org/CyLJTI6r#37,,83582
3064,Pt42l,2r5/1R2n1pk/3BP2p/pQ3p2/8/8/P1q2PPP/6K1 w - - 0 26,b7e7 c2d1 b5f1 c8c1 h2h3 d1f1,2049,75,100,145,clearance crushing endgame fork long quietMove,https://lichess.org/lu9uCQeF#51,,2263913
3065,ocOTb,8/3B4/1p1p1kpp/1PpP4/Pp2K1P1/1P6/7b/8 b - - 1 39,h6h5 a4a5 b6a5 b5b6 f6e7 b6b7 e7d7 b7b8q,2049,75,100,164,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/N75sPfJD/black#78,,4426893
3066,M4Uly,8/7p/3p1pp1/3K4/1kPP2PP/8/8/8 b - - 3 48,h7h5 g4h5 g6h5 c4c5 d6c5 d4c5,2049,75,100,140,crushing endgame long pawnEndgame,https://lichess.org/TEpPGXw0/black#96,,1930238
3067,ftour,Rn3r1k/4b1pp/1p1n1p2/2pB4/2Pp1B2/3P2P1/1P2PP1P/6K1 b - - 4 21,b8d7 a8a7 f8d8 d5e6,2050,74,100,261,advantage middlegame short,https://lichess.org/blFWd6UZ/black#42,,3663397
3068,tkG1c,2r3k1/5p1p/4p1p1/1P6/1p1N4/8/1r2NPPP/4R1K1 w - - 3 31,e1c1 c8c1 e2c1 b2d2,2050,75,100,392,advantage endgame short,https://lichess.org/MsfjJ90M#61,,4876374
3069,VRBKb,6R1/3p3k/3r3p/5p2/2B1b2P/3pP1P1/3K1P2/8 w - - 8 43,h4h5 d6c6 c4b3 c6b6 g8d8 b6b3,2050,75,100,130,advantage endgame long,https://lichess.org/825wNriQ#85,,2748885
3070,ecNjo,5r2/p1p4k/1p1p2pb/1P2p3/P1P1N1q1/3P2Pb/1B2Q3/4R1K1 b - - 2 32,f8f1 e2f1 h3f1 e4f6 h7g7 f6g4,2050,74,100,229,advantage fork long middlegame sacrifice,https://lichess.org/kMhx2asL/black#64,,3551166
3071,EAo6N,8/6p1/8/8/3KP1kp/8/5P2/8 w - - 0 51,e4e5 g4f5 d4d5 h4h3 d5d6 h3h2,2051,75,100,108,advancedPawn crushing endgame long pawnEndgame,https://lichess.org/WH7DGkKN#101,,1239752
3072,8REjd,8/p3R1kp/b1pN1p2/q1Pp2p1/P2P4/7P/5PP1/6K1 b - - 4 41,g7h6 d6f5 h6g6 g2g4 a5e1 e7e1,2052,74,100,175,crushing endgame long quietMove,https://lichess.org/dWcZeZPq/black#82,,738241
3073,WKTuR,4k3/pb3ppp/4pn2/1N2q3/1Qp1P3/P4P2/1P2pKPP/3rR3 b - - 3 24,d1e1 b5d6 e8d7 b4b7 d7d6 b7b8 d6c6 b8e5 e1g1 f2e2,2052,75,100,146,advantage deflection discoveredAttack endgame fork skewer veryLong,https://lichess.org/bsUecaU4/black#48,,2826567
3074,mS2Iy,2r2rk1/q4ppp/2R5/pP1Pp2n/1b2P3/1Q3P2/4N1PP/R6K b - - 4 27,h5f4 e2f4 e5f4 b3b4 a5b4 a1a7 b4b3 a7a1,2052,74,100,90,advantage defensiveMove middlegame veryLong,https://lichess.org/2UVfFOOc/black#54,,4237412
3075,8Aulm,2r2r2/p5bk/1p1pp1R1/7p/2PqP2P/3B4/PP1Q4/1K5R b - - 0 22,h7g6 e4e5 g6f7 d3g6 f7g6 d2d4,2052,75,100,380,advantage discoveredAttack long middlegame,https://lichess.org/xUudvJ0j/black#44,,715371
3076,MttoL,4r2k/1p5p/2p2p1R/p3q2n/P4p2/1P1Q1P2/5r1P/6RK b - - 2 31,e8e7 h6h7 e7h7 d3d8 e5e8 d8e8,2052,75,100,156,long mate mateIn3 middlegame sacrifice,https://lichess.org/i2MWNZd6/black#62,,2002867
3077,XsKTq,8/8/8/7K/4pkP1/5n2/2N5/8 w - - 3 48,c2a3 e4e3 a3c2 e3e2 g4g5 f3g5,2052,74,100,351,advancedPawn advantage endgame knightEndgame long zugzwang,https://lichess.org/GAwtsLmp#95,,2961401
3078,hAeGM,2k2Q2/pp3p2/2p3pp/4P1b1/6P1/5qBK/P7/8 b - - 1 39,c8d7 e5e6 f7e6 f8f3,2053,75,100,122,crushing endgame short,https://lichess.org/DSyxAnwV/black#78,,3774203
3079,IEWTn,1q5k/6bp/3RQ3/4Pp2/8/1P5P/6PK/2r5 b - - 0 39,c1f1 e6e7 f1d1 d6d1 b8e5 e7e5,2053,75,100,241,crushing endgame long,https://lichess.org/8yHuOlyp/black#78,,1594616
3080,BAmnB,6k1/p3Rpp1/2qr3p/1rP5/8/1P4P1/P1Q4K/2R5 w - - 0 30,c5d6 b5h5 h2g1 h5h1 g1f2 h1h2 f2e3 h2c2,2053,75,100,161,crushing endgame skewer veryLong,https://lichess.org/F71LQyPB#59,,977739
3081,xIuj6,8/8/3K1p2/4p3/4P1k1/2P5/8/8 b - - 0 49,g4f4 c3c4 f4e4 c4c5 e4f3 c5c6 e5e4 c6c7 e4e3 c7c8q,2053,75,100,244,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/SUnu03On/black#98,,5187590
3082,TGbRO,1k6/p1p5/1p3p1P/3Q4/2p5/6P1/P1q2PK1/8 b - - 0 35,c4c3 d5g8 b8b7 h6h7 c2e4 g2h2,2053,74,100,97,advancedPawn crushing defensiveMove endgame long queenEndgame,https://lichess.org/cSfFUjYa/black#70,,2559727
3083,t2AJk,r7/pk3B1p/2p2p1B/1p6/q5r1/2P1Qn2/P6P/3RK2R w K - 0 28,e1f2 a4c2 d1d2 f3d2,2053,75,100,292,crushing middlegame short,https://lichess.org/fXIu7FpN#55,,4813766
3084,bO7C5,8/1p6/8/p7/P7/6Kp/1P6/7k b - - 3 51,h3h2 g3f2 b7b6 b2b3 b6b5 a4b5 a5a4 b5b6 a4a3 b6b7 a3a2 b7b8q a2a1q b8b7,2053,75,100,177,advancedPawn endgame mate mateIn5 pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/vOa6jfEi/black#102,,3268568
3085,VpXze,rk3r2/1p1q1ppp/p2R1n2/8/8/5Q2/P4PPP/1R4K1 b - - 0 22,d7c7 d6c6 f8c8 c6c7,2053,74,100,255,advantage middlegame pin short,https://lichess.org/bg4vD4q4/black#44,,2783075
